idx,id,title,url,date
2125,gzyKk76rP30,How Many Nuts Can You Eat on Keto? – Dr.Berg,https://www.youtube.com/watch?v=gzyKk76rP30,2019-04-15
2126,aehPvK_AMXs,Why I Don't Recommend the 5:2 Method of Intermittent Fasting? – Dr.Berg,https://www.youtube.com/watch?v=aehPvK_AMXs,2019-04-15
2127,mkq_asOwBjU,How To Get Rid of SIBO (Small Intestinal Bacteria Overgrowth) With Intermittent Fasting – Dr.Berg,https://www.youtube.com/watch?v=mkq_asOwBjU,2019-04-16
2128,6Nm_3qUGGYA,Could This Magnesium Mineral Deficiency Give You Diabetes? – Dr.Berg on Magnesium and Diabetes,https://www.youtube.com/watch?v=6Nm_3qUGGYA,2019-04-16
2129,tjIePX66TvU,5 Types of People Who Should Not Do Intermittent Fasting – Dr.Berg,https://www.youtube.com/watch?v=tjIePX66TvU,2019-04-17
2130,6It6k7Fld98,Chemotherapy vs Cruciferous Vegetables – Side Effects of Chemotherapy – Dr.Berg,https://www.youtube.com/watch?v=6It6k7Fld98,2019-04-18
2131,16x8ONcyVjM,Should You Drink Water With Your Meal or Not? – Dr.Berg,https://www.youtube.com/watch?v=16x8ONcyVjM,2019-04-19
2132,IT-HoBPSR78,Anti-Aging Hacks for a Youthful Appearance with Dr. Berg,https://www.youtube.com/watch?v=IT-HoBPSR78,2019-04-20
2133,NwlI4ESv6HY,Introducing Food to Baby – Transitioning Your Baby From Breast Milk to Food – Dr.Berg,https://www.youtube.com/watch?v=NwlI4ESv6HY,2019-04-20
2134,_6mL4ll-L3I,Tired After Eating on OMAD (One Meal a Day)? Here's why! – Dr.Berg,https://www.youtube.com/watch?v=_6mL4ll-L3I,unknown
2135,TUT2tP6QWvs,How To Get Rid Of Acne? Eliminate Acne Permanently! – Dr.Berg,https://www.youtube.com/watch?v=TUT2tP6QWvs,2019-04-21
2136,3IQLDlWMl7Q,How to Live Longer – The One Exercise That Makes You Live Longer – Dr.Berg,https://www.youtube.com/watch?v=3IQLDlWMl7Q,2019-04-22
2137,iu-J1-o8G14,Should I Do Keto With Hypoglycemia? – Dr.Berg,https://www.youtube.com/watch?v=iu-J1-o8G14,2019-04-22
2138,JCLgKyjn7Kw,What Do You Do If You Get Ketoacidosis? – Dr.Berg,https://www.youtube.com/watch?v=JCLgKyjn7Kw,2019-04-23
2139,vM5jLrHG9DI,The 7 Signs & Symptoms That Prove You Are Burning Fat – Dr.Berg,https://www.youtube.com/watch?v=vM5jLrHG9DI,2019-04-23
2140,h6KMKzX-eRM,High Blood Sugar leads to Smaller Brains – Dr.Berg's Tips to Regenerate Brain,https://www.youtube.com/watch?v=h6KMKzX-eRM,2019-04-24
2141,gBUr89EVoWc,Shrinking Testicles and Man Boobs – Dr.Berg,https://www.youtube.com/watch?v=gBUr89EVoWc,2019-04-25
2142,bRTdoBmU8_g,How To Relieve From Post Hysterectomy Depression? – Dr.Berg,https://www.youtube.com/watch?v=bRTdoBmU8_g,2019-04-25
2143,10F_ie3TGPM,These 5 Things Will Not Break Your Fast: MAKE NOTE! – Dr.Berg,https://www.youtube.com/watch?v=10F_ie3TGPM,2019-04-26
2144,G_-bGCgJOmE,The MOST Important Vitamins For Eye Health – Dr.Berg,https://www.youtube.com/watch?v=G_-bGCgJOmE,2019-04-27
2145,qPM3ccMJrE4,When to Take Vitamins and Supplements ? – Dr.Berg,https://www.youtube.com/watch?v=qPM3ccMJrE4,2019-04-27
2146,dkv1rW6JQcM,The Amazing Zinc (Part 1): Its Main Function and Zinc Deficiency Symptoms – Dr.Berg,https://www.youtube.com/watch?v=dkv1rW6JQcM,2019-04-28
2147,KlJM_e4-iXY,The Amazing Zinc [Part 2]: Its Benefits and How Zinc Deficiency Affects Skin – Dr.Berg,https://www.youtube.com/watch?v=KlJM_e4-iXY,2019-04-28
2148,qph8JsQ-CJQ,"The Amazing Zinc [Part 3]: Its Importance for Prostate, Testosterone, and Sperm Viability – Dr.Berg",https://www.youtube.com/watch?v=qph8JsQ-CJQ,2019-04-29
2149,Ig5mG_R6ysQ,Top 5 Symptoms Of Eating Too Much Protein – Dr.Berg,https://www.youtube.com/watch?v=Ig5mG_R6ysQ,2019-04-29
2150,luOg2Ckr2Jc,What To Do Before Coloring Your Hair? – Dr.Berg,https://www.youtube.com/watch?v=luOg2Ckr2Jc,2019-04-30
2151,fvO9kriQ7vc,Why African Americans Have A Higher Risk of Diabetes & High Blood Pressure? – Dr.Berg,https://www.youtube.com/watch?v=fvO9kriQ7vc,2019-04-30
2152,nsISdNl2tWo,Bad Cholesterol (LDL) is NOT Cholesterol and Is NOT Bad! – Dr.Berg,https://www.youtube.com/watch?v=nsISdNl2tWo,2019-05-01
2153,-JarYMpNmYo,7 Natural Blood Thinners – Dr. Berg,https://www.youtube.com/watch?v=-JarYMpNmYo,2019-05-01
2154,kN8KmYAlass,How To Put Multiple Sclerosis (MS) In Remission? – Dr.Berg,https://www.youtube.com/watch?v=kN8KmYAlass,2019-05-02
2155,1A_InYwsXz0,How To Lower Blood Pressure Naturally JUST With Breathing – Dr. Berg,https://www.youtube.com/watch?v=1A_InYwsXz0,2019-05-02
2156,CcweqjpQs7I,5 Big Keto Diet Myths That Are Dead Wrong – Dr. Berg,https://www.youtube.com/watch?v=CcweqjpQs7I,2019-05-03
2157,KSdMr2JkMGM,What Causes Varicose Veins & How To Get Rid Of It? – Dr. Berg,https://www.youtube.com/watch?v=KSdMr2JkMGM,2019-05-04
2158,btR4y0TP0Lg,Dr.Berg and Thomas Delauer Chat On How They Ended Up In The Keto World,https://www.youtube.com/watch?v=btR4y0TP0Lg,2019-05-04
2159,CsJBQKzDgrw,Are You Getting Enough Vitamin D From Foods? HIGHLY UNLIKELY! – Dr.Berg,https://www.youtube.com/watch?v=CsJBQKzDgrw,2019-05-05
2160,OjmyXDdoJsg,"What is Vitamin K2, Its Benefits & Sources? – Dr.Berg",https://www.youtube.com/watch?v=OjmyXDdoJsg,2019-05-05
2161,1et-c3Ntbm4,Will Apple Cider Vinegar Burn Your Skin or Heal It? – Dr.Berg,https://www.youtube.com/watch?v=1et-c3Ntbm4,2019-05-06
2162,HAb5Oe18XHs,What Is Bisphenol A (BPA) & How To Reduce Exposure To It? – Dr.Berg,https://www.youtube.com/watch?v=HAb5Oe18XHs,2019-05-06
2163,u8YFHAAuC7A,Is Gluten Bad For You? – Dr.Berg Discusses The Big Problem With Gluten Free Foods,https://www.youtube.com/watch?v=u8YFHAAuC7A,2019-05-07
2164,ZbFmzRm-Liw,12 Ways You Can Get Vitamin B1 (Thiamine) Deficiency – Dr. Berg,https://www.youtube.com/watch?v=ZbFmzRm-Liw,2019-05-07
2165,ecw1-uPbfOk,7 Signs You Are Not Drinking Enough Water – Dr.Berg On Dehydration Symptoms & Water Retention,https://www.youtube.com/watch?v=ecw1-uPbfOk,2019-05-08
2166,of1w2GupsJo,Crave Dirt or Chalk? HERE'S WHY!! – Dr.Berg On Zinc Deficiency & Low Iron Levels,https://www.youtube.com/watch?v=of1w2GupsJo,2019-05-08
2167,vU8CyIcytX8,Do Diuretics (water pills) Now Cause Heart Attacks? – Dr.Berg On Thiazide Diuretics Side Effects,https://www.youtube.com/watch?v=vU8CyIcytX8,unknown
2168,fJHwWG6pJII,What Are The Benefits of Emu Oil? – Dr.Berg,https://www.youtube.com/watch?v=fJHwWG6pJII,2019-05-09
2169,CXg7OONSTIE,"How to Lower Cortisol and Fix Your Sleep: Circadian Rhythm, Cortisol, and Sleep - Dr. Berg",https://www.youtube.com/watch?v=CXg7OONSTIE,2019-05-10
2170,vvagzivxGO0,How To Know if You Have Bile Deficiency? - Dr. Berg,https://www.youtube.com/watch?v=vvagzivxGO0,2019-05-11
2171,vlZOAAqtibY,Will Metformin (for Type 2 Diabetes) Stop Ketosis? Metformin Side Effects & Lactic Acidosis Dr.Berg,https://www.youtube.com/watch?v=vlZOAAqtibY,2019-05-11
2172,Y-A1vwS8p4E,What Nutrients Are Recommended on OMAD (One Meal A Day)? – Dr. Berg,https://www.youtube.com/watch?v=Y-A1vwS8p4E,2019-05-12
2173,KeFixO8y7n8,Dr.Berg Interviews Tristan Haggard On Benefits of Fatty Foods,https://www.youtube.com/watch?v=KeFixO8y7n8,2019-05-12
2174,_zqatJkyhPU,How to Increase Your Vitamin D Absorption?,https://www.youtube.com/watch?v=_zqatJkyhPU,2019-05-13
2175,TYTsQbahME0,Natural Ways to Reduce Glyphosate (GMO chemicals) in Body – Dr.Berg On GMO Foods & Toxic Chemicals,https://www.youtube.com/watch?v=TYTsQbahME0,2019-05-13
2176,1wX5ogzJrCk,Is Intermittent Fasting Really Different for Women? – Dr.Berg,https://www.youtube.com/watch?v=1wX5ogzJrCk,2019-05-14
2177,C_WDK-Sh9aw,Getting Up To Urinate Several Times At Night? – Dr.Berg On Frequent Urination At Night,https://www.youtube.com/watch?v=C_WDK-Sh9aw,2019-05-14
2178,-3xIWQtF63M,Intermittent Fasting & STDs (Sexually Transmitted Disease) – Dr.Berg On Alternate Day Fasting,https://www.youtube.com/watch?v=-3xIWQtF63M,2019-05-15
2179,ls-mUFF1gDU,Cardiologist (Dr. Nadir Ali) Explains LDL Bad Cholesterol Spike With Keto – Dr.Berg,https://www.youtube.com/watch?v=ls-mUFF1gDU,2019-05-15
2180,AoUmVgPozSE,How Much Sun Do We Need To Get Our Vitamin D From Sunlight? – Dr.Berg,https://www.youtube.com/watch?v=AoUmVgPozSE,2019-05-16
2181,B1mwm5QQvgg,What Causes a Leaky Bladder? – Dr.Berg,https://www.youtube.com/watch?v=B1mwm5QQvgg,2019-05-16
2182,3pVlRE70K9g,"What To Do For ""Normal"" Childhood Infections? – Dr.Berg",https://www.youtube.com/watch?v=3pVlRE70K9g,unknown
2183,QcHv-0vpGz8,Alternative Allergy Relief: Low Dose Allergen Immunotherapy – Dr.Berg,https://www.youtube.com/watch?v=QcHv-0vpGz8,2019-05-16
2184,OWYtTnlEQG4,Intermittent Fasting and Chronic Obstructive Pulmonary Disease (COPD) – Dr.Berg,https://www.youtube.com/watch?v=OWYtTnlEQG4,2019-05-17
2185,GKeNXVqCMLY,9 Reasons Why You Are Vitamin D Deficient – Dr.Berg,https://www.youtube.com/watch?v=GKeNXVqCMLY,2019-05-17
2186,Eun386Z21mI,Key Vitamin Deficiencies After Bariatric Surgery – Dr.Berg,https://www.youtube.com/watch?v=Eun386Z21mI,2019-05-18
2187,hXIY3N56K10,Can a Frail Senior Parent Do Intermittent Fasting? Dr.Berg,https://www.youtube.com/watch?v=hXIY3N56K10,2019-05-18
2188,JTzCV4jvfiI,9 Signs That You Are Eating Too Much Fat – Dr.Berg,https://www.youtube.com/watch?v=JTzCV4jvfiI,2019-05-19
2189,M0FCUqkQhyE,Dr. Berg Interviews Naturopathic Doctor Nadia Pateguana (PCOS) – Dr.Berg,https://www.youtube.com/watch?v=M0FCUqkQhyE,2019-05-19
2190,3E20oEppjsc,Will Bulletproof Coffee Block Autophagy? – Dr.Berg,https://www.youtube.com/watch?v=3E20oEppjsc,2019-05-20
2191,W58TvKl3Hzo,Is Potassium Good or Bad for Your Kidneys? – Dr.Berg,https://www.youtube.com/watch?v=W58TvKl3Hzo,2019-05-20
2192,6wrnoNAH7Tc,9 College Keto Foods When On A Budget – Dr.Berg,https://www.youtube.com/watch?v=6wrnoNAH7Tc,2019-05-21
2193,xsm7rChLI7w,Supercharge Your Gut Bacteria with Intermittent Fasting – Dr. Berg,https://www.youtube.com/watch?v=xsm7rChLI7w,2019-05-21
2194,xHs_o3bkRys,Eat Egg Yolks to Prevent Gallstones – Dr.Berg,https://www.youtube.com/watch?v=xHs_o3bkRys,2019-05-22
2195,u8lul9X1nsE,Enhance Autophagy with This ONE Vitamin! – Dr.Berg,https://www.youtube.com/watch?v=u8lul9X1nsE,unknown
2196,dnFqGadocR8,Before You Get Your Ovaries Removed: WATCH THIS! – Dr.Berg,https://www.youtube.com/watch?v=dnFqGadocR8,2019-05-23
2197,wNrpqqYagOI,Branched Chain Amino Acids (BCAA) Do NOT Make Muscle – Dr.Berg,https://www.youtube.com/watch?v=wNrpqqYagOI,2019-05-24
2198,G09bQX4so2E,Use Ginger Lemon Water to Do Intermittent Fasting Longer – Dr. Berg,https://www.youtube.com/watch?v=G09bQX4so2E,2019-05-25
2199,uZWRFA_rjfU,Use Vitamin B1 To Reduce Hyperthyroidism Symptoms – Dr.Berg,https://www.youtube.com/watch?v=uZWRFA_rjfU,2019-05-25
2200,S-hy-AnpYRg,Dr. Berg's Healthy Keto Summit 2019,https://www.youtube.com/watch?v=S-hy-AnpYRg,unknown
2201,Rw5yboim2Po,Why People Really Fail with Intermittent Fasting? – Dr.Berg,https://www.youtube.com/watch?v=Rw5yboim2Po,2019-05-26
2202,gIGHIL4LjlA,Ketone: The Best Fuel For A Failing / Dysfunctional Heart – Dr. Berg,https://www.youtube.com/watch?v=gIGHIL4LjlA,unknown
2203,cmoNH7ZLrXs,What is the Difference Between Virgin vs. Extra Virgin Olive Oil? – Dr. Berg,https://www.youtube.com/watch?v=cmoNH7ZLrXs,2019-05-27
2204,CPnQSnkRmOU,Potassium and Vitamin B12 Balance Explained by Dr.Berg!!,https://www.youtube.com/watch?v=CPnQSnkRmOU,2019-05-27
2205,qR34AY8KUM4,Use Keto (Ketogenic Diet) To Balance Hormones – Dr.Berg,https://www.youtube.com/watch?v=qR34AY8KUM4,2019-05-28
2206,WNZf6ahwr8U,"The ONLY Fat That Cause Insulin Resistance is ""TRANS FAT"" – Dr.Berg",https://www.youtube.com/watch?v=WNZf6ahwr8U,2019-05-28
2207,1XRTkE7hO8I,How To Boost Dopamine Levels With Keto (Ketogenic Diet)? – Dr.Berg,https://www.youtube.com/watch?v=1XRTkE7hO8I,2019-05-29
2208,8Sw61W80xZk,5 Reasons Why B12 Is NOT Absorbed By The Body – Dr.Berg,https://www.youtube.com/watch?v=8Sw61W80xZk,2019-05-29
2209,o3Q2zzYN8ms,Is Your Poor Posture Linked To Vitamin D Deficiency? – Dr.Berg,https://www.youtube.com/watch?v=o3Q2zzYN8ms,2019-05-30
2210,QY7lQZgoauA,Why Should You Use Apple Cider Vinegar (ACV) For Diabetes? – Dr.Berg,https://www.youtube.com/watch?v=QY7lQZgoauA,2019-05-31
2211,30khOXUP2Qk,Could Tremors Be Just a Vitamin Deficiency? – Dr.Berg,https://www.youtube.com/watch?v=30khOXUP2Qk,2019-06-01
2212,2CONA2PNi8E,Can I Drink Diet Coke / Coke Zero on Keto (Ketogenic Diet)? – Dr.Berg,https://www.youtube.com/watch?v=2CONA2PNi8E,unknown
2213,Ran77tMbtAs,Are Avocados Healthy & Can They Spike Your Cholesterol? – Dr.Berg,https://www.youtube.com/watch?v=Ran77tMbtAs,2019-06-02
2214,ptNAKS9VdFs,Why Does Dietary Protein NOT Cause Gout? – Dr.Berg,https://www.youtube.com/watch?v=ptNAKS9VdFs,2019-06-02
2215,9yKAtk3L-pM,The Danger Of NOT Absorbing Fats – Dr.Berg,https://www.youtube.com/watch?v=9yKAtk3L-pM,2019-06-03
2216,UWXNclfUntE,Is Your Computer Destroying Your Vision? – Dr.Berg on Computer Vision Syndrome,https://www.youtube.com/watch?v=UWXNclfUntE,2019-06-03
2217,GzYkM5DOTps,How To Lower Blood Pressure Naturally by Cutting Out Sugar – Dr.Berg,https://www.youtube.com/watch?v=GzYkM5DOTps,2019-06-04
2218,4PNbViKzfuE,How Much Alcohol Will Stop Weight Loss and Ketosis? – Dr.Berg,https://www.youtube.com/watch?v=4PNbViKzfuE,2019-06-04
2219,AhVDHS_PLQY,"7 Reasons for Bloating, Especially on Keto (Ketogenic Diet) – Dr.Berg",https://www.youtube.com/watch?v=AhVDHS_PLQY,2019-06-05
2220,9A1FqwT1oOA,"Plant Pigments, Phytonutrients, and Antioxidants – Dr.Berg",https://www.youtube.com/watch?v=9A1FqwT1oOA,2019-06-05
2221,KppqsVXb_2c,Benefits of Eating More Sardines on Keto (Ketogenic Diet) – Dr. Berg,https://www.youtube.com/watch?v=KppqsVXb_2c,2019-06-06
2222,UU6ePvtFkSQ,Let's NOT Fight the War Against Obesity – Dr.Berg,https://www.youtube.com/watch?v=UU6ePvtFkSQ,2019-06-06
2223,kX_fDq24Vm0,Why Boosting Metabolism Does Not Work – Dr.Berg,https://www.youtube.com/watch?v=kX_fDq24Vm0,2019-06-07
2224,5DDUvUgHfeA,Why Are My Feet Shrinking on Keto (Ketogenic Diet)? – Dr.Berg,https://www.youtube.com/watch?v=5DDUvUgHfeA,2019-06-08
2225,7mzrAGfr3UM,Table Sugar vs High Fructose Corn Syrup (HFCS) – Dr.Berg,https://www.youtube.com/watch?v=7mzrAGfr3UM,2019-06-08
2226,JWl9vsVm3dw,Get Restorative Sleep with Vitamin D – Dr.Berg On Sleep and Vitamin D Benefits,https://www.youtube.com/watch?v=JWl9vsVm3dw,2019-06-09
2227,iJwOpUprZR4,What Would Happen if You Get Rid of All Gut Bacteria? – Dr.Berg,https://www.youtube.com/watch?v=iJwOpUprZR4,2019-06-10
2228,ni7dFVmliN0,Use Massage Technique for GERD Gastroesophageal Reflux Disease – Dr.Berg On Treating GERD At Home,https://www.youtube.com/watch?v=ni7dFVmliN0,2019-06-10
2229,KfLFFHnim7E,Gatorade vs Powerade: Which One Is Better For Dehydration – Dr. Berg,https://www.youtube.com/watch?v=KfLFFHnim7E,2019-06-11
2230,MLJOXKY1SYs,The Brain-Gut Connection: Anxiety & Stress Coming from Missing Gut Bacteria – Dr.Berg,https://www.youtube.com/watch?v=MLJOXKY1SYs,2019-06-11
2231,BqYmrJcXGFg,Benefits of Grass-Fed Products Go Beyond Just Omega-3 Fatty Acids – Dr. Berg,https://www.youtube.com/watch?v=BqYmrJcXGFg,2019-06-12
2232,9NILSBpvQB4,"3 Worst Ingredient In So Called Keto Friendly Foods – Dextrose, Maltitol & Keto Sweeteners – Dr.Berg",https://www.youtube.com/watch?v=9NILSBpvQB4,unknown
2233,k4oStGeSoK8,Are Slimfast Keto Products Really Keto-Friendly? – Dr.Berg,https://www.youtube.com/watch?v=k4oStGeSoK8,2019-06-13
2234,p8TMt9TZ5Qo,"Not Losing Weight On Keto, What Am I Doing Wrong? – Dr.Berg",https://www.youtube.com/watch?v=p8TMt9TZ5Qo,2019-06-13
2235,_Ys3QDmXiEA,Why Does Keto and Intermittent Fasting Work? – Dr.Berg,https://www.youtube.com/watch?v=_Ys3QDmXiEA,2019-06-14
2236,5aFFR2s6ZK8,Do Cruciferous Vegetables Increase or Decrease Estrogen?,https://www.youtube.com/watch?v=5aFFR2s6ZK8,2019-06-15
2237,oM-MFQlN7h0,OMAD (One Meal A Day) Every Other Day: Is it Good or Bad?,https://www.youtube.com/watch?v=oM-MFQlN7h0,2019-06-15
2238,d7WwMXskKQA,Damage Control From Your Cheat-Day on Keto,https://www.youtube.com/watch?v=d7WwMXskKQA,2019-06-16
2239,kgUdJBLo8-M,Why a Fatty Keto (Ketogenic) Diet Can Help Reverse a Fatty Liver – Dr. Berg,https://www.youtube.com/watch?v=kgUdJBLo8-M,2019-06-16
2240,7zzsFnfW0Jk,The Most Important Blood Test: MUST WATCH!,https://www.youtube.com/watch?v=7zzsFnfW0Jk,2019-06-17
2241,MTrqUv4a4Rg,Why is Agave Nectar Bad if it's Low Glycemic?,https://www.youtube.com/watch?v=MTrqUv4a4Rg,2019-06-17
2242,U92X90sFdMs,In Deep Ketosis (Positive Ketone Test) But NO Weight Loss?,https://www.youtube.com/watch?v=U92X90sFdMs,unknown
2243,NIoFlMGMJMw,What's Missing in a Keto (Ketogenic) Diet?,https://www.youtube.com/watch?v=NIoFlMGMJMw,2019-06-18
2244,e5rbb3jHiNs,Can Keto (Ketogenic Diet) Reverse Kidney Disease?,https://www.youtube.com/watch?v=e5rbb3jHiNs,2019-06-19
2245,ZzyWh9SYPVI,Insulin Resistance and Pregnancy – Why Pregnant Women Develop Insulin Resistance – Dr.Berg,https://www.youtube.com/watch?v=ZzyWh9SYPVI,2019-06-19
2246,gagAFOfxgHs,Navy Seals Are Now Doing Keto (Ketogenic Diet),https://www.youtube.com/watch?v=gagAFOfxgHs,2019-06-20
2247,ZU40MOnU44s,Does Looking at Sweets Spike Your Blood Sugar?,https://www.youtube.com/watch?v=ZU40MOnU44s,2019-06-20
2248,6bXVLTx4snw,Aluminum Toxicity and Silica,https://www.youtube.com/watch?v=6bXVLTx4snw,2019-06-21
2249,TYnzZ7VlaV8,4-Year Follow Up Interview with 600+ lb Steve,https://www.youtube.com/watch?v=TYnzZ7VlaV8,2019-06-22
2250,VMNVb_z02j0,Use Oregano Essential Oil as a Natural Antibiotic,https://www.youtube.com/watch?v=VMNVb_z02j0,unknown
2251,1vCaFzqB6iA,Keto Rash is a Vitamin B2 (Riboflavin) Deficiency – Dr.Berg,https://www.youtube.com/watch?v=1vCaFzqB6iA,2019-06-23
2252,PrUui7S58uU,The Benefits of Sweating,https://www.youtube.com/watch?v=PrUui7S58uU,2019-06-23
2253,wqCxyW_CVWE,The 13 Top Foods We Eat in the US,https://www.youtube.com/watch?v=wqCxyW_CVWE,2019-06-24
2254,3qzn1MF7X5I,Fix Vitiligo With Copper,https://www.youtube.com/watch?v=3qzn1MF7X5I,2019-06-24
2255,OSwhSam_hLU,The Best PREDNISONE Alternative,https://www.youtube.com/watch?v=OSwhSam_hLU,2019-06-25
2256,gmabQuELWFg,Can Keto (Ketogenic Diet) Help Cirrhosis of the Liver?,https://www.youtube.com/watch?v=gmabQuELWFg,2019-06-25
2257,RpMEMX-c7VU,Can Parkinson's Disease Be Reversed?,https://www.youtube.com/watch?v=RpMEMX-c7VU,2019-06-26
2258,zKNaT1Wnd6g,Solve Diabetes Overnight Understanding This Simple....,https://www.youtube.com/watch?v=zKNaT1Wnd6g,2019-06-26
2259,gVFKqrfeyuY,Why Fasting Helps Lupus Symptoms,https://www.youtube.com/watch?v=gVFKqrfeyuY,2019-06-27
2260,Ih8b8mFZjo4,Is Honey a Better Substitute for Sugar?,https://www.youtube.com/watch?v=Ih8b8mFZjo4,2019-06-27
2261,wu2kyiEE0rc,How to Avoid a Silent Stroke,https://www.youtube.com/watch?v=wu2kyiEE0rc,2019-06-28
2262,ACHHOswD56s,Strep Throat – The Fastest Way to Relieve Pain – Remedies for Strep Throat – Dr.Berg,https://www.youtube.com/watch?v=ACHHOswD56s,2019-06-29
2263,mu8mC792R10,Why the Dark Circles Under Your Child's Eyes,https://www.youtube.com/watch?v=mu8mC792R10,2019-06-30
2264,xmxWqW3SxFw,What Determines If You Lose or Gain Weight With Stress – Cortisol and Insulin – Dr.Berg,https://www.youtube.com/watch?v=xmxWqW3SxFw,2019-06-30
2265,eSQ4x06HsBw,The Most Important Nutrient for Infants,https://www.youtube.com/watch?v=eSQ4x06HsBw,2019-07-01
2266,12njrfrfMg4,Reasons for High Blood Sugars in the Morning,https://www.youtube.com/watch?v=12njrfrfMg4,2019-07-01
2267,EhZK_MUPxrc,Dr. Berg’s Meals and Intermittent Fasting Pattern,https://www.youtube.com/watch?v=EhZK_MUPxrc,2019-07-02
2268,DL74upsPqZs,How to Rid Pain Coming From the Top Of Your Shoulder – Dr.Berg on Simple Stretch For Shoulder Pain,https://www.youtube.com/watch?v=DL74upsPqZs,2019-07-02
2269,85cT2ctYvHI,Too Scared to do Fasting (or Intermittent Fasting)?,https://www.youtube.com/watch?v=85cT2ctYvHI,2019-07-03
2270,3yKLWYBCi7E,Are You Paying $12 a Gallon for BOTTLED WATER?,https://www.youtube.com/watch?v=3yKLWYBCi7E,2019-07-03
2271,ydQuw8JtRo0,Are You on the Keto-ish Diet?,https://www.youtube.com/watch?v=ydQuw8JtRo0,2019-07-04
2272,AatvLqKEH7U,Should a Woman Who is Pregnant or Breastfeeding do Intermittent Fasting?,https://www.youtube.com/watch?v=AatvLqKEH7U,2019-07-04
2273,3caP3r95fZ4,5 Subclinical Magnesium Deficiency Symptoms,https://www.youtube.com/watch?v=3caP3r95fZ4,2019-07-05
2274,qwfeJJrbaO0,7 Weird Signs/Symptoms of Zinc Deficiency – Dr.Berg,https://www.youtube.com/watch?v=qwfeJJrbaO0,2019-07-06
2275,NX2HB7-tD_o,Your Brain DOES NOT Need to Adapt to Ketosis,https://www.youtube.com/watch?v=NX2HB7-tD_o,2019-07-07
2276,8Q0ymrPE9-4,“Hard of Hearing” and Iodine Deficiency,https://www.youtube.com/watch?v=8Q0ymrPE9-4,2019-07-07
2277,GQ5fY3ULhdQ,Can Intermittent Fasting Reverse a Poor Memory From Aging? – Dr.Berg,https://www.youtube.com/watch?v=GQ5fY3ULhdQ,2019-07-08
2278,N5-rDpN9ux8,Postmenopausal Osteoporosis – Osteoclast and Osteoblast – Dr.Berg,https://www.youtube.com/watch?v=N5-rDpN9ux8,2019-07-08
2279,IiRg-U8mwuM,4 Causes of Kidney Pain (Low Back Pain) on Keto Diet – Dr. Berg,https://www.youtube.com/watch?v=IiRg-U8mwuM,2019-07-09
2280,abJ3NIYw6x8,5 Things NOT To Do When Starting Intermittent Fasting – Dr.Berg,https://www.youtube.com/watch?v=abJ3NIYw6x8,2019-07-09
2281,_zfdf3voy2I,The 3 Causes Of Eye Twitching (Tetany) – Dr.Berg,https://www.youtube.com/watch?v=_zfdf3voy2I,2019-07-10
2282,wLxnFvdPZ8M,Receding Hairline: Causes And Remedies – Dr.Berg,https://www.youtube.com/watch?v=wLxnFvdPZ8M,2019-07-10
2283,53eqdCTMRVw,Selenium: The Amazing Trace Mineral – Dr.Berg,https://www.youtube.com/watch?v=53eqdCTMRVw,2019-07-11
